nonfood_0325_1.png,15,70,220,198,Nonfood
nonfood_0325_10.png,37,32,360,172,Nonfood
nonfood_0325_11.png,60,58,361,190,Nonfood
nonfood_0325_12.png,61,56,315,194,Nonfood
nonfood_0325_13.png,45,125,273,206,Nonfood
nonfood_0325_14.png,27,46,309,219,Nonfood
nonfood_0325_15.png,99,67,324,239,Nonfood
nonfood_0325_16.png,63,96,261,187,Nonfood
nonfood_0325_17.png,88,137,332,227,Nonfood
nonfood_0325_18.png,40,145,214,193,Nonfood
nonfood_0325_19.png,68,40,174,285,Nonfood
nonfood_0325_2.png,18,94,212,224,Nonfood
nonfood_0325_20.png,72,22,160,283,Nonfood
nonfood_0325_21.png,72,33,174,290,Nonfood
nonfood_0325_22.png,63,68,195,271,Nonfood
nonfood_0325_23.png,49,47,194,256,Nonfood
nonfood_0325_24.png,59,48,198,267,Nonfood
nonfood_0325_25.png,44,20,187,281,Nonfood
nonfood_0325_26.png,20,17,199,292,Nonfood
nonfood_0325_27.png,19,19,214,295,Nonfood
nonfood_0325_28.png,67,19,171,281,Nonfood
nonfood_0325_29.png,69,8,177,287,Nonfood
nonfood_0325_3.png,9,89,213,209,Nonfood
nonfood_0325_30.png,82,24,180,280,Nonfood
nonfood_0325_31.png,82,42,323,250,Nonfood
nonfood_0325_32.png,95,48,313,226,Nonfood
nonfood_0325_33.png,152,50,342,240,Nonfood
nonfood_0325_34.png,30,65,320,194,Nonfood
nonfood_0325_35.png,54,58,349,211,Nonfood
nonfood_0325_36.png,76,60,359,194,Nonfood
nonfood_0325_37.png,24,89,359,152,Nonfood
nonfood_0325_38.png,19,92,377,161,Nonfood
nonfood_0325_39.png,12,98,386,165,Nonfood
nonfood_0325_4.png,31,55,209,239,Nonfood
nonfood_0325_40.png,22,47,355,203,Nonfood
nonfood_0325_41.png,16,44,369,205,Nonfood
nonfood_0325_42.png,36,59,345,216,Nonfood
nonfood_0325_43.png,74,29,332,238,Nonfood
nonfood_0325_44.png,84,51,332,207,Nonfood
nonfood_0325_45.png,58,49,327,239,Nonfood
nonfood_0325_46.png,28,34,372,251,Nonfood
nonfood_0325_47.png,31,38,371,229,Nonfood
nonfood_0325_48.png,53,48,382,241,Nonfood
nonfood_0325_49.png,38,34,360,265,Nonfood
nonfood_0325_5.png,49,67,202,259,Nonfood
nonfood_0325_50.png,44,15,345,228,Nonfood
nonfood_0325_51.png,53,28,331,177,Nonfood
nonfood_0325_52.png,32,18,214,292,Nonfood
nonfood_0325_53.png,20,9,227,290,Nonfood
nonfood_0325_54.png,34,14,214,289,Nonfood
nonfood_0325_55.png,55,59,197,289,Nonfood
nonfood_0325_56.png,68,36,197,291,Nonfood
nonfood_0325_57.png,64,48,188,282,Nonfood
nonfood_0325_58.png,71,51,182,279,Nonfood
nonfood_0325_59.png,71,35,180,258,Nonfood
nonfood_0325_6.png,62,31,282,257,Nonfood
nonfood_0325_60.png,73,26,183,282,Nonfood
nonfood_0325_61.png,71,112,177,232,Nonfood
nonfood_0325_62.png,81,93,160,189,Nonfood
nonfood_0325_63.png,92,126,177,213,Nonfood
nonfood_0325_64.png,50,90,204,241,Nonfood
nonfood_0325_65.png,66,80,192,210,Nonfood
nonfood_0325_66.png,70,84,192,254,Nonfood
nonfood_0325_67.png,21,22,216,279,Nonfood
nonfood_0325_68.png,14,15,212,281,Nonfood
nonfood_0325_69.png,30,7,196,277,Nonfood
nonfood_0325_7.png,90,2,132,271,Nonfood
nonfood_0325_70.png,12,38,188,213,Nonfood
nonfood_0325_71.png,54,51,192,200,Nonfood
nonfood_0325_72.png,49,61,191,210,Nonfood
nonfood_0325_8.png,12,101,216,177,Nonfood
nonfood_0325_9.png,76,91,166,250,Nonfood
