IMG_20230428_121701_jpg.rf.164e991fa8daba99a4ec8386dd8a93a4.jpg,16,44,581,628,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121300_jpg.rf.22305c72cca36715b894bf0c664a5c9c.jpg,106,51,533,571,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121400_jpg.rf.11444c80b4dd6113089c449bf4db5e3e.jpg,106,48,565,582,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121657_jpg.rf.05b5cf8f1cea0c7a4e3ce214f47b9943.jpg,40,9,574,538,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121505_jpg.rf.26a35bd752b0bcccfc59bf2a76a864ee.jpg,84,59,535,528,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121355_jpg.rf.48afb157631884634c762f45e0934d32.jpg,102,82,597,518,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121352_jpg.rf.46b10a1b40bb95face83ed9879a4a7e9.jpg,40,88,605,588,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121411_jpg.rf.6f1786e771544846bcb53d631dcd3767.jpg,111,9,570,559,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121302_jpg.rf.9efd731afb2638bf53c2051a28b0c575.jpg,67,63,523,591,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121503_jpg.rf.7e283a0084d1d8e38f7b08ba2768f3f6.jpg,76,38,564,582,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121311_jpg.rf.39ad6f6db4060fd4bc12ead62911a37f.jpg,99,13,528,593,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121650_jpg.rf.7b7a8109a5c602a458b9d7746951d5d6.jpg,24,3,609,525,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121515_jpg.rf.416f23780a716c4b3c695ab193dda2be.jpg,30,61,589,632,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121700_jpg.rf.b94c8a0311df77fc74b3feb0d9e15f38.jpg,12,30,566,611,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121404_jpg.rf.8e41c997b5cec265fdbaebc4803baa5f.jpg,70,42,468,553,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121516_jpg.rf.b274afe1a03c474ab234ffb6dc5c1832.jpg,32,12,547,572,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121648_jpg.rf.be50f1aa08d64be770ebe822bc07ecf4.jpg,24,27,637,611,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121353_jpg.rf.ae9977c42f1978bc70e59404314ea32c.jpg,41,77,607,572,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121308_jpg.rf.a57ed213af5bf70ea14a1177e3dcce7f.jpg,56,35,521,614,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121402_jpg.rf.ca7f73e8b1eeae08ca25cc7e1f8005a3.jpg,171,17,620,571,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121259_jpg.rf.a96aff9ed7076253f252481f7abd524f.jpg,96,62,499,575,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121513_jpg.rf.c5441955a8fee541a680c6efcda9ae60.jpg,44,40,576,610,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121354_jpg.rf.deb12fa670a1b747e5bc78988003cae8.jpg,80,140,601,575,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121502_jpg.rf.6e99b23d1615062f639ca93e02a33619.jpg,65,29,553,569,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121401_jpg.rf.e0a85192c0226a5673a255bdf34bdd7e.jpg,115,38,582,586,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121303_jpg.rf.e31be4f5acc070b5c6e9cd6f7957b832.jpg,130,82,538,583,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121659_jpg.rf.e296d1bdaa163aec7747129f6b69fbcb.jpg,24,45,548,611,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121651_jpg.rf.c986bf8212a0934a0b90e8b89b672792.jpg,72,59,589,553,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121507_jpg.rf.eeda5cfaef09d2206a517dbf35e59cff.jpg,87,67,508,506,Sugar_3000-3999g_NonHalal_NonHealthy
IMG_20230428_121310_jpg.rf.ed13a1fecf1b3f0fb3b91bccfdfec316.jpg,50,22,535,602,Sugar_3000-3999g_NonHalal_NonHealthy
