IMG_20230428_123528_jpg.rf.5687b7b914f6d9aa98cadf060d1e3b00.jpg,151,42,497,591,Sugar_400-499g_NonHalal_NonHealthy
IMG_20230428_123522_jpg.rf.204ff37f497f2dce442c7cc3d291ef78.jpg,88,81,442,567,Sugar_400-499g_NonHalal_NonHealthy
IMG_20230428_123708_jpg.rf.141ecd0cefaea75c0b7a5f281475dd6b.jpg,35,34,492,622,Sugar_400-499g_NonHalal_NonHealthy
IMG_20230428_123521_jpg.rf.1069b402272252862ec686589ee0dc3c.jpg,99,122,428,587,Sugar_400-499g_NonHalal_NonHealthy
IMG_20230428_123659_jpg.rf.5e1b6c4caabe48cf36003cb4184ff380.jpg,103,17,474,592,Sugar_400-499g_NonHalal_NonHealthy
IMG_20230428_123520_jpg.rf.57a9c7c075e605c7c691efb1dcf227d8.jpg,106,150,423,559,Sugar_400-499g_NonHalal_NonHealthy
IMG_20230428_123527_jpg.rf.8dd407b0ee5203fd4a46ddf1e061a37f.jpg,29,47,405,602,Sugar_400-499g_NonHalal_NonHealthy
IMG_20230428_123529_jpg.rf.c757a35ff8715805953ae034409a23cd.jpg,70,37,530,608,Sugar_400-499g_NonHalal_NonHealthy
IMG_20230428_123704_jpg.rf.5fc2415d06061ea102ef125a37bbc88c.jpg,85,6,494,621,Sugar_400-499g_NonHalal_NonHealthy
IMG_20230428_123703_jpg.rf.6a9c54175f59238cdc83999cdee6dad4.jpg,123,4,515,601,Sugar_400-499g_NonHalal_NonHealthy
