IMG_20230428_123420_jpg.rf.017b995f929c5b891bd7c1ea31ce9473.jpg,112,62,491,609,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123409_jpg.rf.08773dd95b9bd0f4a2779ec59266a239.jpg,47,79,468,619,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123409_1_jpg.rf.3023a6ceade7d2c406cd70049472533b.jpg,97,44,515,613,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123316_1_jpg.rf.86d6a0d85cb527084008ae71dd699e8a.jpg,88,83,579,637,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123411_jpg.rf.3c6274b418b0ecf1d5f223ea6959fd7d.jpg,80,67,494,633,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123300_jpg.rf.80a7d15c9fc89d80e6cb0298c2d6937d.jpg,88,107,536,600,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123315_jpg.rf.8f9a6c6f3c78fd8acf640401134c5009.jpg,23,62,536,614,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123417_jpg.rf.988faa50ab8a5d1147cc44fb9d45a2b1.jpg,89,85,470,611,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123310_jpg.rf.96227290c28d073250ce3f88fb65cfab.jpg,103,94,568,614,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123314_jpg.rf.ae5caa28b8d9a9f9f51a5294e563da7e.jpg,56,70,567,618,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123303_jpg.rf.9e6593d5ac6b840d31af434005ba6855.jpg,159,90,576,563,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123316_jpg.rf.b1171b842288126d90140b875a55de5d.jpg,47,73,574,628,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123420_1_jpg.rf.b87c8b2f94628f6d1f43addddb07b2d4.jpg,122,55,490,611,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123419_jpg.rf.af78fd353091bd99c9a92bf776308e91.jpg,114,67,493,615,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123412_jpg.rf.c5aba8c31c6c36d162c00174152b4968.jpg,220,95,579,640,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123300_1_jpg.rf.c077c106ec6bd1e26d60679dc20840bd.jpg,88,131,532,586,Sugar_400-499g_Halal_NonHealthy
IMG_20230428_123302_jpg.rf.48ea77b83340741f1efb28dfc4ab3ab8.jpg,28,132,493,603,Sugar_400-499g_Halal_NonHealthy
